# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__Ellin7246;f__;g__	0.0	0.0	0.0	1.85025857364e-05	0.0	1.4554769598e-05	0.0	1.0362050028e-05	0.0	0.0	1.23046634675e-05	0.0	2.67674311742e-05	1.22524995099e-05	9.69828631281e-06	0.000210396386793	0.0	0.0	0.0	0.0	6.29996220023e-05	5.84920743239e-05	3.47406178619e-05	0.0	0.0	0.0	2.89733300497e-05
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__PK29;f__;g__	0.0	0.000689426948321	0.00557693352631	0.000157271978759	0.0102310231023	0.00522516228568	0.00423135869927	0.000865231177336	0.00544652314981	0.00861208187718	0.00246708502522	0.0165132327516	0.00972549999331	0.00341844736326	0.00616326095179	0.000175330322327	0.00643358867052	0.00392788151964	0.00586013596788	0.00568218715501	0.00228198630808	0.000204722260134	0.00343932116833	0.00559344003607	0.00165441729418	0.000455650060753	0.00112995987194
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__	0.00540032871566	0.0393524902101	0.0129618012162	0.0112495721277	0.014401440144	0.0121896195383	0.00822116345705	0.0131079932854	0.00657252717006	0.0154143784324	0.018137073951	0.00792044094395	0.010287616048	0.012350519506	0.011594301287	0.0162355878475	0.0113340185228	0.00690276883451	0.015441498032	0.0103902850834	0.0118229290624	0.0164557702431	0.0138701916814	0.0150614292155	0.0663070397963	0.00253138922641	0.010517318808
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__	0.0168413413307	0.0145193315316	0.0104277295607	0.0184378266863	0.0195319531953	0.011621983524	0.0131605250883	0.0132789671109	0.00984210921405	0.0102580504244	0.0176387350806	0.012154034844	0.0186167483817	0.0303126837875	0.014508636324	0.0218391449491	0.0170294196142	0.010804893754	0.0148769530474	0.00903197177306	0.0123759257444	0.0112889703445	0.00971868784686	0.0114686654644	0.0100568517943	0.00410085054678	0.0219183241826
k__Bacteria;p__Acidobacteria;c__iii1-8;o__;f__;g__	0.0	0.0	0.0	2.77538786045e-05	0.0001200120012	4.3664308794e-05	4.16472312921e-05	0.0	5.00446231223e-05	1.56015976036e-05	0.0	0.0	2.23061926452e-05	3.67574985297e-05	9.69828631281e-06	0.0	5.6783659934e-06	0.0	3.18053512503e-05	5.4116068143e-06	0.0	9.74867905399e-06	1.73703089309e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__iii1-8;o__32-20;f__;g__	0.00181433968708	0.000868677954884	0.00138311903221	0.00091587799395	0.00301530153015	0.0014700317294	0.00383987472513	0.000450749176217	0.000984210921405	0.00156796055916	0.000769041466716	0.00241603002675	0.00228415412687	0.000563614977455	0.001891165831	0.00230033382893	0.00174893672597	0.00142949130715	0.000715620403133	0.0017046561465	0.000657996052024	0.000623915459455	0.00270976819323	0.00185978358882	0.00182487240933	7.59416767922e-05	0.00101406655174
k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__;g__	0.00213451727892	0.00213722353979	0.000498910793762	0.00153571461612	0.000705070507051	0.000742293249498	0.00108282801359	0.000512921476385	0.000934166298283	0.00187219171243	0.00137812230835	0.00209832577246	0.000597805962891	0.00252401489904	0.00173599324999	0.000434819199372	0.000897181826957	0.000927237604636	0.000803085119071	0.0012879624218	0.000139999160005	0.00248591315877	0.000521109267928	0.00169071235347	0.00237634484072	0.000354394491697	0.0069391125469
k__Bacteria;p__Acidobacteria;c__iii1-8;o__SJA-36;f__;g__	0.0	1.37885389664e-05	1.4819132488e-05	0.0	0.0001800180018	0.000116438156784	0.000166588925168	1.5543075042e-05	8.34077052038e-05	0.000132613579631	3.07616586686e-05	4.43308261788e-05	0.000107069724697	1.22524995099e-05	0.000101832006284	9.81849805033e-05	0.000215777907749	6.4391500322e-05	9.5416053751e-05	6.49392817715e-05	0.0	7.79894324319e-05	0.000138962471448	0.00012680342651	2.00535429597e-05	0.0	2.89733300497e-05
k__Bacteria;p__Actinobacteria;Other;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	2.9109539196e-05	1.66588925168e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.22524995099e-05	0.0	0.0	5.6783659934e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;Other;Other	2.13451727892e-05	1.37885389664e-05	1.4819132488e-05	3.70051714727e-05	1.500150015e-05	3.6386923995e-05	0.000116612247618	1.0362050028e-05	2.50223115611e-05	1.56015976036e-05	1.23046634675e-05	8.12731813279e-05	4.90736238194e-05	3.67574985297e-05	4.8491431564e-05	0.0	0.000102210587881	7.72698003863e-05	3.97566890629e-05	3.24696408858e-05	0.0	0.0	5.21109267928e-05	2.81785392245e-05	0.0	0.0	5.79466600994e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__	0.00386347627484	0.00576360928796	0.00693041429355	0.00403356369053	0.00460546054605	0.00441737257299	0.0105034317319	0.00475099993783	0.00859933440651	0.00961058412381	0.00316845084287	0.00583689211355	0.00508135068458	0.00621201725152	0.00548438090989	0.00432715235504	0.00682539592407	0.00879587894398	0.00490597543037	0.00598523713661	0.0027999832001	0.0023299342939	0.00620120028835	0.00825631199279	0.00884361244523	0.00159477521264	0.00959017224645
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__AKIW874;g__	4.26903455783e-05	0.001640836137	0.00212901536744	0.00050882110775	0.0023702370237	0.00164468896457	0.0101952422203	0.000657990176777	0.00502114385327	0.00613142785821	0.000812107788852	0.00370901245696	0.00266335940184	0.000539109978436	0.00349138307261	3.50660644655e-05	0.00470168704254	0.00231809401159	0.00143124080627	0.00406952832435	0.000636996178023	0.000175476222972	0.00172834573863	0.00698827772768	0.00205548815337	0.00012656946132	0.00107201321184
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111;g__	0.00172895899592	0.00297832441674	0.00327502827984	0.00234982838852	0.0028202820282	0.00238698221407	0.00804624508563	0.00259051250699	0.0047876022787	0.00410322016975	0.00163652024117	0.00340608514474	0.00344407614442	0.00316114487355	0.00376778423253	0.00190759390692	0.0035319436479	0.00627173213136	0.00343497793504	0.00415070242656	0.000251998488009	0.00134531770945	0.00422967022468	0.00457901262399	0.00143382832162	0.000632847306602	0.00376653290646
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__EB1017;g__	0.00324446626395	0.00420550438476	0.00648584031891	0.00627237656462	0.0040204020402	0.0036605245539	0.00879589524888	0.00485980146312	0.00813225125737	0.00741075886171	0.00355604774209	0.00472123298805	0.00504566077634	0.00417810233288	0.00565895006352	0.00485314332202	0.00491178658429	0.00665808113329	0.00378483679879	0.00621252462281	0.00461297232217	0.00444539764862	0.0077211023198	0.00780545536519	0.00311832593023	0.000759416767922	0.00463573280795
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8491431564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44866650248e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__	2.13451727892e-05	0.0	2.46985541466e-05	9.25129286818e-06	0.0	2.1832154397e-05	0.000133271140135	0.0	5.83853936427e-05	7.8007988018e-06	0.0	2.95538841192e-05	2.23061926452e-05	3.67574985297e-05	9.69828631281e-06	0.0	3.40701959604e-05	0.000141661300708	2.38540134378e-05	0.0	0.0	3.8994716216e-05	1.73703089309e-05	4.22678088368e-05	0.0	0.0	4.34599950745e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__Iamia	0.000811116565989	0.0016822017539	0.00169432081446	0.000823365065268	0.00112511251125	0.000516694320729	0.00274871726528	0.00146104905394	0.00176824335032	0.00214521967049	0.000621385505106	0.000938335820785	0.00108854220109	0.00166633993335	0.00107650978072	0.000196369961007	0.000721152481162	0.0028203477141	0.00109728461814	0.00112020261056	0.000531996808019	0.000370449804052	0.00112038492605	0.00139483769161	0.000922462976146	0.000278452814905	0.00140520650741
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Microthrixaceae;g__	6.40355183675e-05	0.000165462467597	8.39750840986e-05	9.25129286818e-05	0.00019501950195	0.000247431083166	0.000274871726528	0.000253870225685	0.000116770787285	0.000124812780829	7.38279808047e-05	5.91077682384e-05	0.000111530963226	0.000183787492649	0.000184267439943	4.20792773585e-05	4.54269279472e-05	0.000231809401159	0.000333956188129	0.000373400870186	9.09994540033e-05	2.9246037162e-05	0.000486368650066	8.45356176736e-05	2.00535429597e-05	5.06277845281e-05	0.000101406655174
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__TK06;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__koll13;g__	0.0	6.89426948321e-05	0.000113613349075	0.0	0.00025502550255	0.000116438156784	0.00166588925168	1.0362050028e-05	0.00111766324973	0.00145874937594	1.84569952012e-05	0.00135947866948	0.000249829357626	4.90099980396e-05	0.000974677774437	0.0	0.00132305927646	0.000489375402447	0.000159026756252	0.000124466956729	4.89997060018e-05	0.0	5.21109267928e-05	0.00136665915239	0.000110294486278	0.00012656946132	0.000144866650248
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other;Other	0.000192106555103	0.00034471347416	0.000172889879026	0.000166523271627	0.0003600360036	0.000494862166332	0.000324848404078	0.00071498145193	0.000366993902897	0.00039003994009	0.000110741971207	0.000598466153414	0.00051304243084	7.35149970594e-05	0.0003782331662	0.000694308076416	0.00028391829967	0.000141661300708	0.000389615552817	0.000183994631686	0.000356997858013	0.000116984148648	0.00026923978843	0.000422678088368	7.0187400359e-05	0.000253138922641	0.000622926596068
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__	0.00890093705309	0.00397109922233	0.00462356933625	0.00302517276789	0.0010801080108	0.00174657235176	0.00259045778637	0.00430025076161	0.00214357802374	0.00212181727409	0.00189491817399	0.000797954871219	0.00191387132896	0.00289158988434	0.00147413951955	0.0206328723315	0.000902860192951	0.00279459111397	0.00222637458752	0.00367989263372	0.0027439835361	0.00457213047632	0.00298769313612	0.00177524797115	0.000631686603231	0.000329080599433	0.00307117298527
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08232136286e-05	0.0	9.74867905399e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinospicaceae;g__	0.000149416209524	1.37885389664e-05	0.0	0.0	0.0	7.277384799e-06	0.0	0.000119163575322	5.00446231223e-05	0.0	0.000110741971207	0.0	0.0	0.0	0.0	0.000231436025472	0.0	2.57566001288e-05	3.97566890629e-05	5.4116068143e-06	6.29996220023e-05	0.00014623018581	1.73703089309e-05	2.81785392245e-05	2.00535429597e-05	5.06277845281e-05	5.79466600994e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;Other	0.000533629319729	0.000206828084496	0.000113613349075	0.000111015514418	3.00030003e-05	3.6386923995e-05	0.000183247817685	0.000461111226245	0.000275245427173	4.68047928108e-05	0.000319921250154	0.0	0.000289980504388	3.67574985297e-05	2.90948589384e-05	0.000540017392768	3.40701959604e-05	0.000193174500966	0.000326004850316	0.000129878563543	0.000405997564015	0.000165727543918	0.000147647625913	0.0	6.01606288791e-05	0.000177197245849	0.000318706630547
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__	0.0	0.0	5.92765299519e-05	0.0	0.0	7.277384799e-06	0.0	5.18102501399e-06	8.34077052038e-06	0.0	0.0	0.0	4.46123852904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.99995800025e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Actinokineospora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Kibdelosporangium	0.0	5.51541558656e-05	3.45779758053e-05	0.0	0.0	0.0	0.0	4.66292251259e-05	0.0	0.0	0.000147655961609	0.0	8.92247705808e-06	0.0	0.0	0.0	0.0	0.0	7.95133781259e-06	0.0	3.49997900013e-05	1.9497358108e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Kutzneria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.62348204429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Lentzea	0.0	9.65197727649e-05	6.42162407813e-05	4.62564643409e-05	7.50075007501e-05	0.000414810933543	0.000608049576864	0.000430025076161	0.00020851926301	0.000132613579631	0.000147655961609	0.000155157891626	0.000240906880568	8.57674965693e-05	0.000111530292597	5.61057031447e-05	2.27134639736e-05	5.15132002576e-05	0.000143124080627	0.000254345520272	4.19997480015e-05	2.9246037162e-05	6.07960812583e-05	2.81785392245e-05	4.01070859194e-05	0.00480963953017	0.000159353315273
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Saccharothrix	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Beutenbergiaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae;g__Brevibacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45049990198e-05	0.0	0.0	0.0	0.0	0.0	1.08232136286e-05	0.0	0.0	0.0	0.0	3.00803144396e-05	0.0	1.44866650248e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;Other	4.26903455783e-05	0.000124096850698	0.0011114349366	0.000370051714727	1.500150015e-05	7.277384799e-06	4.16472312921e-05	5.69912751539e-05	4.17038526019e-05	7.8007988018e-05	0.000258397932817	1.47769420596e-05	0.000142759632929	0.000245049990198	2.90948589384e-05	0.0	1.13567319868e-05	0.000257566001288	7.95133781259e-06	0.000135290170357	0.000104999370004	9.74867905399e-06	8.68515446547e-05	0.0	8.02141718388e-05	0.000405022276225	8.69199901491e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Actinotalea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Cellulomonas	0.00076842622041	0.00088246649385	0.000227226698149	0.000444062057673	0.00025502550255	0.000378424009548	0.000624708469381	0.000518102501399	0.000450401608101	0.000288629555667	0.000449120216562	4.43308261788e-05	0.000361360320852	0.000992452460302	0.000349138307261	0.000280528515724	2.27134639736e-05	0.000875724404379	0.000572496322506	0.0014773686603	0.00027999832001	0.000253465655404	0.000816404519754	0.000183160504959	0.000210562201077	7.59416767922e-05	0.000840226571441
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Demequina	0.000426903455783	8.27312337985e-05	0.000172889879026	0.00010176422155	0.0001200120012	5.8219078392e-05	9.9953355101e-05	9.84394752658e-05	9.17484757242e-05	2.34023964054e-05	7.38279808047e-05	7.38847102981e-06	0.000151682109987	0.000306312487748	4.8491431564e-06	0.000231436025472	2.8391829967e-05	0.000231809401159	0.000103367391564	0.000660216031344	0.000202998782007	2.9246037162e-05	0.000312665560757	5.63570784491e-05	1.00267714799e-05	0.0	4.34599950745e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium	0.0	0.0	9.87942165866e-06	0.000157271978759	0.0	7.277384799e-06	0.0	0.0	6.6726164163e-05	0.0	7.38279808047e-05	0.0	3.12286697033e-05	1.22524995099e-05	9.69828631281e-06	0.000105198193396	0.000102210587881	0.0	3.18053512503e-05	0.000183994631686	2.09998740008e-05	3.8994716216e-05	3.47406178619e-05	0.00012680342651	5.01338573993e-05	0.0	5.79466600994e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cryptosporangiaceae;g__	0.0	1.37885389664e-05	5.43368191226e-05	0.0	1.500150015e-05	6.5496463191e-05	0.00020823615646	0.0	5.00446231223e-05	0.000132613579631	3.69139904024e-05	0.000184711775745	9.36860091098e-05	0.0	6.30388610333e-05	2.80528515724e-05	0.000119245685861	3.86349001932e-05	3.97566890629e-05	4.87044613287e-05	0.0	0.0	1.73703089309e-05	9.86248872858e-05	1.00267714799e-05	0.0	4.34599950745e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Brachybacterium	0.0	0.0	9.87942165866e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.22524995099e-05	0.0	0.0	0.0	0.0	0.0	1.08232136286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae;g__Dermacoccus	0.0	0.0	0.000242045830637	0.0	0.0	0.0	0.0	1.5543075042e-05	0.0	0.0	4.30663221361e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.57566001288e-05	0.0	5.4116068143e-06	2.09998740008e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae;g__Dietzia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.66815410408e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.00535429597e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae;g__	0.000853806911567	0.000289559318295	0.000780474311034	0.000878872822477	6.00060006001e-05	0.000342037085553	9.9953355101e-05	0.000917041427476	0.00020851926301	0.000124812780829	0.000645994832041	1.47769420596e-05	0.000196294495278	0.000196039992158	0.00012122857891	0.00173226358459	7.38187579142e-05	0.000103026400515	0.000262394147815	0.000649392817715	0.000650996094023	0.00121858488175	0.0007295529751	0.000225428313796	0.000140374800718	0.000607533414338	0.000275246635472
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae;g__Frankia	0.0	0.0	1.4819132488e-05	2.77538786045e-05	3.00030003e-05	3.6386923995e-05	1.66588925168e-05	8.28964002238e-05	5.00446231223e-05	0.0	3.69139904024e-05	1.47769420596e-05	0.000142759632929	2.45049990198e-05	3.87931452512e-05	3.50660644655e-05	3.40701959604e-05	2.57566001288e-05	0.0	4.32928545144e-05	0.000174998950006	9.74867905399e-06	0.000434257723274	1.40892696123e-05	0.0	0.0	1.44866650248e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;Other	2.13451727892e-05	4.13656168992e-05	0.0	7.40103429454e-05	0.0	0.0	0.0	5.18102501399e-06	5.00446231223e-05	0.0	9.84373077396e-05	0.0	0.0	0.000159282493629	2.90948589384e-05	0.0	0.0	2.57566001288e-05	8.74647159385e-05	2.70580340715e-05	1.39999160005e-05	2.9246037162e-05	0.0	0.0	0.0	0.0	0.000202813310348
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__	0.000320177591838	0.000937620649716	6.42162407813e-05	0.000351549128991	0.000810081008101	0.000152825080779	0.00020823615646	0.000264232275713	0.00124277480754	0.000382239141288	0.000104589639473	5.91077682384e-05	8.92247705808e-05	0.000575867476965	0.000955281201812	0.0	9.08538558944e-05	0.000502253702511	0.000151075418439	0.000459986579215	0.000125999244005	5.84920743239e-05	2.60554633964e-05	0.000450856627592	0.000741981089509	5.06277845281e-05	0.000738819916267
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__Geodermatophilus	0.000277487246259	0.000165462467597	1.4819132488e-05	9.25129286818e-05	1.500150015e-05	0.0	0.0	4.14482001119e-05	5.83853936427e-05	1.56015976036e-05	3.07616586686e-05	0.0	0.0	0.000147029994119	1.93965726256e-05	0.0	1.70350979802e-05	0.0	1.59026756252e-05	7.03508885858e-05	4.19997480015e-05	0.0	8.68515446547e-06	0.0	5.01338573993e-05	0.0	0.000115893320199
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__Modestobacter	6.40355183675e-05	6.89426948321e-05	4.93971082933e-06	1.85025857364e-05	4.500450045e-05	7.277384799e-06	0.0	2.59051250699e-05	0.000166815410408	1.56015976036e-05	6.15233173373e-06	0.0	4.46123852904e-06	2.45049990198e-05	4.8491431564e-05	1.40264257862e-05	0.0	2.57566001288e-05	0.0	5.4116068143e-06	2.7999832001e-05	9.74867905399e-06	8.68515446547e-06	0.0	5.01338573993e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Glycomycetaceae;g__Glycomyces	2.13451727892e-05	0.000151673928631	0.000464332817957	9.25129286818e-06	0.0	2.9109539196e-05	0.0	6.21723001679e-05	0.000108430016765	0.0	3.07616586686e-05	2.95538841192e-05	1.78449541162e-05	2.45049990198e-05	1.45474294692e-05	0.0	1.70350979802e-05	2.57566001288e-05	0.0	0.000876680303916	6.99995800025e-06	9.74867905399e-06	8.68515446547e-05	0.0	0.000260696058476	0.0	2.89733300497e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Gordoniaceae;g__Gordonia	0.0	1.37885389664e-05	4.93971082933e-05	0.0	0.0	0.0	0.0	3.10861500839e-05	0.0	0.0	1.23046634675e-05	0.0	4.46123852904e-06	4.90099980396e-05	0.0	0.0	2.27134639736e-05	0.0	0.0	1.62348204429e-05	2.09998740008e-05	0.0	0.0	0.0	0.0	0.0	0.0
