# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__	0.00213451727892	0.00213722353979	0.000498910793762	0.00153571461612	0.000705070507051	0.000742293249498	0.00108282801359	0.000512921476385	0.000934166298283	0.00187219171243	0.00137812230835	0.00209832577246	0.000597805962891	0.00252401489904	0.00173599324999	0.000434819199372	0.000897181826957	0.000927237604636	0.000803085119071	0.0012879624218	0.000139999160005	0.00248591315877	0.000521109267928	0.00169071235347	0.00237634484072	0.000354394491697	0.0069391125469
k__Bacteria;p__Acidobacteria;c__iii1-8;o__SJA-36;f__	0.0	1.37885389664e-05	1.4819132488e-05	0.0	0.0001800180018	0.000116438156784	0.000166588925168	1.5543075042e-05	8.34077052038e-05	0.000132613579631	3.07616586686e-05	4.43308261788e-05	0.000107069724697	1.22524995099e-05	0.000101832006284	9.81849805033e-05	0.000215777907749	6.4391500322e-05	9.5416053751e-05	6.49392817715e-05	0.0	7.79894324319e-05	0.000138962471448	0.00012680342651	2.00535429597e-05	0.0	2.89733300497e-05
k__Bacteria;p__Actinobacteria;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	2.9109539196e-05	1.66588925168e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.22524995099e-05	0.0	0.0	5.6783659934e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;Other	2.13451727892e-05	1.37885389664e-05	1.4819132488e-05	3.70051714727e-05	1.500150015e-05	3.6386923995e-05	0.000116612247618	1.0362050028e-05	2.50223115611e-05	1.56015976036e-05	1.23046634675e-05	8.12731813279e-05	4.90736238194e-05	3.67574985297e-05	4.8491431564e-05	0.0	0.000102210587881	7.72698003863e-05	3.97566890629e-05	3.24696408858e-05	0.0	0.0	5.21109267928e-05	2.81785392245e-05	0.0	0.0	5.79466600994e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__	0.00386347627484	0.00576360928796	0.00693041429355	0.00403356369053	0.00460546054605	0.00441737257299	0.0105034317319	0.00475099993783	0.00859933440651	0.00961058412381	0.00316845084287	0.00583689211355	0.00508135068458	0.00621201725152	0.00548438090989	0.00432715235504	0.00682539592407	0.00879587894398	0.00490597543037	0.00598523713661	0.0027999832001	0.0023299342939	0.00620120028835	0.00825631199279	0.00884361244523	0.00159477521264	0.00959017224645
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__AKIW874	4.26903455783e-05	0.001640836137	0.00212901536744	0.00050882110775	0.0023702370237	0.00164468896457	0.0101952422203	0.000657990176777	0.00502114385327	0.00613142785821	0.000812107788852	0.00370901245696	0.00266335940184	0.000539109978436	0.00349138307261	3.50660644655e-05	0.00470168704254	0.00231809401159	0.00143124080627	0.00406952832435	0.000636996178023	0.000175476222972	0.00172834573863	0.00698827772768	0.00205548815337	0.00012656946132	0.00107201321184
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111	0.00172895899592	0.00297832441674	0.00327502827984	0.00234982838852	0.0028202820282	0.00238698221407	0.00804624508563	0.00259051250699	0.0047876022787	0.00410322016975	0.00163652024117	0.00340608514474	0.00344407614442	0.00316114487355	0.00376778423253	0.00190759390692	0.0035319436479	0.00627173213136	0.00343497793504	0.00415070242656	0.000251998488009	0.00134531770945	0.00422967022468	0.00457901262399	0.00143382832162	0.000632847306602	0.00376653290646
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__EB1017	0.00324446626395	0.00420550438476	0.00648584031891	0.00627237656462	0.0040204020402	0.0036605245539	0.00879589524888	0.00485980146312	0.00813225125737	0.00741075886171	0.00355604774209	0.00472123298805	0.00504566077634	0.00417810233288	0.00565895006352	0.00485314332202	0.00491178658429	0.00665808113329	0.00378483679879	0.00621252462281	0.00461297232217	0.00444539764862	0.0077211023198	0.00780545536519	0.00311832593023	0.000759416767922	0.00463573280795
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae	0.000832461738778	0.0016822017539	0.00171901936861	0.000832616358136	0.00112511251125	0.000538526475126	0.00288198840541	0.00146104905394	0.00182662874396	0.0021530204693	0.000621385505106	0.000967889704904	0.00111084839373	0.00170309743188	0.00109105721019	0.000196369961007	0.000755222677122	0.00296200901481	0.00112113863157	0.00112020261056	0.000531996808019	0.000409444520268	0.00113775523498	0.00143710550045	0.000922462976146	0.000278452814905	0.00146315316751
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Microthrixaceae	6.40355183675e-05	0.000165462467597	8.39750840986e-05	9.25129286818e-05	0.00019501950195	0.000247431083166	0.000274871726528	0.000253870225685	0.000116770787285	0.000124812780829	7.38279808047e-05	5.91077682384e-05	0.000111530963226	0.000183787492649	0.000184267439943	4.20792773585e-05	4.54269279472e-05	0.000231809401159	0.000333956188129	0.000373400870186	9.09994540033e-05	2.9246037162e-05	0.000486368650066	8.45356176736e-05	2.00535429597e-05	5.06277845281e-05	0.000101406655174
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__TK06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__koll13	0.0	6.89426948321e-05	0.000113613349075	0.0	0.00025502550255	0.000116438156784	0.00166588925168	1.0362050028e-05	0.00111766324973	0.00145874937594	1.84569952012e-05	0.00135947866948	0.000249829357626	4.90099980396e-05	0.000974677774437	0.0	0.00132305927646	0.000489375402447	0.000159026756252	0.000124466956729	4.89997060018e-05	0.0	5.21109267928e-05	0.00136665915239	0.000110294486278	0.00012656946132	0.000144866650248
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other	0.000192106555103	0.00034471347416	0.000172889879026	0.000166523271627	0.0003600360036	0.000494862166332	0.000324848404078	0.00071498145193	0.000366993902897	0.00039003994009	0.000110741971207	0.000598466153414	0.00051304243084	7.35149970594e-05	0.0003782331662	0.000694308076416	0.00028391829967	0.000141661300708	0.000389615552817	0.000183994631686	0.000356997858013	0.000116984148648	0.00026923978843	0.000422678088368	7.0187400359e-05	0.000253138922641	0.000622926596068
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	0.00890093705309	0.00397109922233	0.00462356933625	0.00302517276789	0.0010801080108	0.00174657235176	0.00259045778637	0.00430025076161	0.00214357802374	0.00212181727409	0.00189491817399	0.000797954871219	0.00191387132896	0.00289158988434	0.00147413951955	0.0206328723315	0.000902860192951	0.00279459111397	0.00222637458752	0.00367989263372	0.0027439835361	0.00457213047632	0.00298769313612	0.00177524797115	0.000631686603231	0.000329080599433	0.00307117298527
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08232136286e-05	0.0	9.74867905399e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinospicaceae	0.000149416209524	1.37885389664e-05	0.0	0.0	0.0	7.277384799e-06	0.0	0.000119163575322	5.00446231223e-05	0.0	0.000110741971207	0.0	0.0	0.0	0.0	0.000231436025472	0.0	2.57566001288e-05	3.97566890629e-05	5.4116068143e-06	6.29996220023e-05	0.00014623018581	1.73703089309e-05	2.81785392245e-05	2.00535429597e-05	5.06277845281e-05	5.79466600994e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae	0.000533629319729	0.000358502013127	0.000271684095613	0.000157271978759	0.00010501050105	0.000458475242337	0.000791297394549	0.000942946552546	0.000492105460702	0.000179418372441	0.000615233173373	0.000155157891626	0.000544271100543	0.000122524995099	0.000140625151536	0.000596123095913	5.6783659934e-05	0.000244687701223	0.000477080268755	0.000400458904258	0.000489997060018	0.000214470939188	0.000208443707171	2.81785392245e-05	0.000100267714799	0.00498683677602	0.00047805994582
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Beutenbergiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45049990198e-05	0.0	0.0	0.0	0.0	0.0	1.08232136286e-05	0.0	0.0	0.0	0.0	3.00803144396e-05	0.0	1.44866650248e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	0.00123802002177	0.00108929457835	0.00151155151377	0.00091587799395	0.0003900390039	0.000443920472739	0.000766309055774	0.000673533251819	0.000583853936427	0.00039003994009	0.000781346130183	6.64962392682e-05	0.000655802063769	0.00154381493825	0.000383082309356	0.000511964541196	6.24620259274e-05	0.00136509980683	0.000683815051882	0.002272874862	0.000587996472021	0.00029246037162	0.00121592162517	0.000239517583408	0.000300803144396	0.000480963953017	0.000970606556665
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.0	0.0	9.87942165866e-06	0.000157271978759	0.0	7.277384799e-06	0.0	0.0	6.6726164163e-05	0.0	7.38279808047e-05	0.0	3.12286697033e-05	1.22524995099e-05	9.69828631281e-06	0.000105198193396	0.000102210587881	0.0	3.18053512503e-05	0.000183994631686	2.09998740008e-05	3.8994716216e-05	3.47406178619e-05	0.00012680342651	5.01338573993e-05	0.0	5.79466600994e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cryptosporangiaceae	0.0	1.37885389664e-05	5.43368191226e-05	0.0	1.500150015e-05	6.5496463191e-05	0.00020823615646	0.0	5.00446231223e-05	0.000132613579631	3.69139904024e-05	0.000184711775745	9.36860091098e-05	0.0	6.30388610333e-05	2.80528515724e-05	0.000119245685861	3.86349001932e-05	3.97566890629e-05	4.87044613287e-05	0.0	0.0	1.73703089309e-05	9.86248872858e-05	1.00267714799e-05	0.0	4.34599950745e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	0.0	0.0	9.87942165866e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.22524995099e-05	0.0	0.0	0.0	0.0	0.0	1.08232136286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae	0.0	0.0	0.000242045830637	0.0	0.0	0.0	0.0	1.5543075042e-05	0.0	0.0	4.30663221361e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.57566001288e-05	0.0	5.4116068143e-06	2.09998740008e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.66815410408e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.00535429597e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae	0.000853806911567	0.000289559318295	0.000795293443522	0.000906626701081	9.00090009001e-05	0.000378424009548	0.000116612247618	0.0009999378277	0.000258563886132	0.000124812780829	0.000682908822444	2.95538841192e-05	0.000339054128207	0.000220544991178	0.000160021724161	0.00176732964906	0.000107888953875	0.000128783000644	0.000262394147815	0.00069268567223	0.00082599504403	0.0012283335608	0.00116381069837	0.000239517583408	0.000140374800718	0.000607533414338	0.000289733300497
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	0.000683045529254	0.00121339142904	8.39750840986e-05	0.000536574986354	0.000870087008701	0.000160102465578	0.00020823615646	0.000336766625909	0.00151802023471	0.000413442336495	0.000239940937615	5.91077682384e-05	9.36860091098e-05	0.000906684963733	0.00105226406494	1.40264257862e-05	0.000107888953875	0.000553766902769	0.000254442810003	0.000562807108687	0.000209998740008	9.74867905399e-05	4.34257723274e-05	0.000450856627592	0.000842248804308	5.06277845281e-05	0.00105752654681
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Glycomycetaceae	2.13451727892e-05	0.000151673928631	0.000464332817957	9.25129286818e-06	0.0	2.9109539196e-05	0.0	6.21723001679e-05	0.000108430016765	0.0	3.07616586686e-05	2.95538841192e-05	1.78449541162e-05	2.45049990198e-05	1.45474294692e-05	0.0	1.70350979802e-05	2.57566001288e-05	0.0	0.000876680303916	6.99995800025e-06	9.74867905399e-06	8.68515446547e-05	0.0	0.000260696058476	0.0	2.89733300497e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Gordoniaceae	0.0	1.37885389664e-05	4.93971082933e-05	0.0	0.0	0.0	0.0	3.10861500839e-05	0.0	0.0	1.23046634675e-05	0.0	4.46123852904e-06	4.90099980396e-05	0.0	0.0	2.27134639736e-05	0.0	0.0	1.62348204429e-05	2.09998740008e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	0.0011739845034	0.00212343500083	0.000750836046058	0.000897375408213	0.000810081008101	0.00120076849183	0.00179916039182	0.00119681677823	0.00241048268039	0.00170057413879	0.000824412452319	0.000347258138401	0.000954705045215	0.00253626739855	0.00153232923742	0.000834572334278	0.000187386077782	0.00198325820992	0.00178905100783	0.002272874862	0.000699995800025	0.000565423385131	0.0014330504868	0.000901713255185	0.000190508658117	0.00012656946132	0.00220197308378
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae	0.000192106555103	0.000137885389664	5.43368191226e-05	0.00010176422155	0.0003300330033	0.000254708467965	0.000383154527887	0.000233146125629	0.000183496951448	7.8007988018e-05	0.000153808293343	0.000192100246775	0.000423817660259	0.000220544991178	0.000169720010474	0.000252475664151	2.8391829967e-05	0.000193174500966	0.000262394147815	0.000573630322315	0.000209998740008	0.000155978864864	0.000225814016102	0.000112714156898	9.02409433187e-05	5.06277845281e-05	0.000159353315273
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	0.00164357830477	0.00259224532569	0.00249949367964	0.00297891630355	0.0022502250225	0.00251797514045	0.00503931498634	0.00239881458148	0.00326124127347	0.00343235147279	0.00560477420943	0.00226826060615	0.00290426628241	0.00311213487551	0.00324407677163	0.000946783740567	0.00198742809769	0.00454603992273	0.00270345485628	0.00468103989437	0.00399697601814	0.00150129657431	0.00231893624228	0.00200067628494	0.00128342674942	0.00369582827055	0.00312911964537
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	0.000875152084356	0.00300590149468	0.000894087660108	0.00205378701674	0.0018601860186	0.000414810933543	0.000216565602719	0.00717571964437	0.00553827162553	0.00269127558662	0.00297157622739	0.000147769420596	0.000361360320852	0.00232797490688	0.00345258992736	7.7145341824e-05	0.000562158233347	0.0022408242112	0.00119270067189	0.00495162023508	0.00496297022218	0.000487433952699	0.000616645967049	0.00122576645627	0.00346926293203	0.000506277845281	0.00404177954193
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	0.00732139426669	0.00551541558656	0.00479645921528	0.00564328864959	0.004200420042	0.00339853870113	0.00944559205704	0.00395312208567	0.00669763872787	0.00539815277084	0.0047619047619	0.00444785955994	0.00684353990355	0.00300186237993	0.00436907798392	0.00614357449435	0.00363415423578	0.00367031551835	0.00438118713474	0.00425352295604	0.00519396883619	0.00546900894929	0.00546296215878	0.00359276375113	0.00205548815337	0.0135935601458	0.00434599950745
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	0.000939187602724	0.00135127681871	0.00227226698149	0.00213704865255	0.0017101710171	0.0065205367799	0.00496434997001	0.00206204795557	0.00512957387003	0.00223882925612	0.0036114187277	0.00150724809008	0.0067587763715	0.00214418741423	0.00487823801534	0.00119224619183	0.00313445802836	0.0020605280103	0.00176519699439	0.00260298287768	0.00117599294404	0.00163777808107	0.00502870443551	0.00391681695221	0.00108289131982	0.00240481976509	0.002332353069
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nakamurellaceae	0.000789771393199	0.00088246649385	0.000286503228101	0.000943631872554	0.00034503450345	0.00118621372224	0.000341507296595	0.000984394752658	0.000583853936427	0.000600661507738	0.00062753783684	0.000258596486043	0.00132944908165	0.00106596745736	0.000737069759773	0.00047689847673	7.94971239076e-05	0.0013007083065	0.00108933328032	0.00268415697989	0.000531996808019	0.00029246037162	0.00101616307246	0.000352231740307	0.000190508658117	0.000177197245849	0.00197018644338
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	0.000811116565989	0.00113066019525	0.000627343275325	0.00158197108046	0.00019501950195	0.000451197857538	0.000291530619044	0.00117091165316	0.000817395510997	0.000436844732901	0.00214716377507	9.60501233875e-05	0.000330131651149	0.00102920995883	0.000601293751394	0.000448845625158	0.00026688320169	0.000605280103026	0.000866695821572	0.00152066151482	0.000755995464027	0.000682407533779	0.000573220194721	0.000690374211001	0.00100267714799	0.000227825030377	0.00144866650248
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae	0.00386347627484	0.00827312337985	0.00568066745373	0.00650365888633	0.00367536753675	0.00593106861118	0.00812953954821	0.00709800426916	0.00877449058744	0.00655267099351	0.00631844469054	0.00264507262867	0.00401511467614	0.00818466967261	0.00493642773322	0.00297360226667	0.00239059208322	0.00694140373471	0.00605096807538	0.00816611468277	0.00324098055412	0.00450388972294	0.00759951015729	0.00364912082958	0.00274733538548	0.00653098420413	0.0090396789755
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae	0.0	0.0	1.4819132488e-05	9.25129286818e-06	1.500150015e-05	0.0	0.0	2.59051250699e-05	0.0	0.0	6.15233173373e-06	0.0	2.67674311742e-05	1.22524995099e-05	0.0	0.0	5.6783659934e-06	0.0	7.95133781259e-06	1.08232136286e-05	5.5999664002e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae	2.13451727892e-05	0.000124096850698	0.00022228698732	4.62564643409e-05	0.00010501050105	8.7328617588e-05	0.000191577263943	0.000196878950532	0.000358653132376	0.000226223165252	0.000135351298142	7.38847102981e-05	0.000111530963226	0.000318564987257	3.87931452512e-05	0.0	3.40701959604e-05	0.000579523502898	0.000190832107502	0.000146113383986	0.000139999160005	2.9246037162e-05	3.47406178619e-05	7.04463480613e-05	9.02409433187e-05	7.59416767922e-05	0.000202813310348
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	0.000128071036735	0.00034471347416	0.000261804673954	0.000351549128991	0.000810081008101	0.00195033912613	0.000907909642167	0.000383395851035	0.00125945634858	0.00120912381428	0.000498338870432	0.00036203508046	0.00107069724697	0.000551362477946	0.00123168236173	7.01321289309e-05	0.000931252022918	0.000579523502898	0.000882598497197	0.00112020261056	6.29996220023e-05	0.000126732827702	0.000634016275979	0.000859445446348	0.000200535429597	0.00012656946132	0.000825739906416
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae	0.00330850178232	0.00479841156031	0.00248961425798	0.00260886458883	0.00253525352535	0.00424271533782	0.00780469114413	0.00369407083497	0.00559665701918	0.00446205691463	0.00272548295804	0.00333958890547	0.00438093623552	0.00323465987061	0.00365140479677	0.00128341795944	0.00237923535124	0.00422408242112	0.00238540134378	0.00383141762452	0.00185498887007	0.00306108522295	0.00176308635649	0.00333915689811	0.00370990544754	0.00291109761037	0.00365063958626
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sanguibacteraceae	0.0	6.89426948321e-05	9.38545057572e-05	0.000286790078914	0.0	7.277384799e-06	0.0	0.0	0.0	0.0	2.46093269349e-05	7.38847102981e-06	0.0	3.67574985297e-05	0.0	0.0	0.0	0.0	3.18053512503e-05	2.70580340715e-05	0.0	0.0	8.68515446547e-06	0.0	1.00267714799e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae	0.000192106555103	0.000289559318295	8.89147949279e-05	0.000175774564495	0.0	8.7328617588e-05	0.000383154527887	0.000590636851595	0.000158474639887	0.000124812780829	0.000166112956811	5.91077682384e-05	4.90736238194e-05	0.000183787492649	0.000111530292597	9.11717676102e-05	5.11052939406e-05	7.72698003863e-05	0.000119270067189	0.0001136437431	0.000314998110011	0.000116984148648	0.000199758552706	5.63570784491e-05	3.00803144396e-05	2.53138922641e-05	0.000246273305422
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	0.00268949177144	0.00358502013127	0.00364056688121	0.00235907968139	0.00199519951995	0.00211771897651	0.00303191843806	0.00517066296396	0.00414536294863	0.00244945082376	0.00339608711702	0.00429270166832	0.00268566559448	0.00274455989022	0.00257489501605	0.00342946110472	0.00437802018091	0.00256278171281	0.00273526020753	0.00556854341191	0.0028629828221	0.00198873052701	0.00334378446921	0.00271922903517	0.00222594326853	0.00124038072094	0.00289733300497
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptosporangiaceae	0.000106725863946	0.000248193701395	0.000172889879026	0.000286790078914	0.0001200120012	0.000152825080779	0.000508096221763	0.000357490725965	0.000417038526019	0.000366637543684	0.000326073581888	0.000177323304715	0.000321209174091	0.000232797490688	0.000320043448323	7.01321289309e-06	0.000295275031657	6.4391500322e-05	9.5416053751e-05	0.000367989263372	0.000363997816013	0.000107235469594	0.000156332780378	0.000183160504959	0.000461231488073	0.0639682057513	0.000347679960596
