# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__AKAU3564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8007988018e-06	0.0	7.38847102981e-06	0.0	0.0	0.0	0.0	1.70350979802e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__C86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8391829967e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__CCM11a	0.0	4.13656168992e-05	0.0	6.47590500772e-05	0.00019501950195	8.0051232789e-05	9.16239088425e-05	0.0	7.50669346834e-05	0.000397840738892	5.53709856035e-05	0.000509804501057	4.01511467614e-05	0.0	0.000358836593574	0.0	0.00139119966838	6.4391500322e-05	3.18053512503e-05	8.65857090287e-05	2.7999832001e-05	0.0	4.34257723274e-05	0.000380410279531	0.00102273069094	0.0	8.69199901491e-05
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__CPla-3	0.000896497257145	4.13656168992e-05	0.000118553059904	0.000323795250386	0.0001800180018	7.277384799e-05	0.000149930032651	0.000461111226245	5.00446231223e-05	2.34023964054e-05	0.000166112956811	3.6942355149e-05	0.000102608486168	6.12624975495e-05	2.90948589384e-05	0.000939770527674	5.6783659934e-06	3.86349001932e-05	6.36107025007e-05	3.78812477001e-05	0.000223998656008	0.000926124510129	0.000104221853586	8.45356176736e-05	5.01338573993e-05	0.000278452814905	0.000115893320199
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__MSBL9	0.0	0.0	0.0	0.0	0.0	0.0	1.66588925168e-05	0.0	1.66815410408e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.59026756252e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales	0.000533629319729	0.000744581104186	0.000903967081767	0.000638339207904	0.0030903090309	0.00200128081972	0.0021823149197	0.000725343501958	0.00119273018441	0.00144314777833	0.0010212870678	0.00259335333146	0.00162389082457	0.000637129974515	0.00192026068994	0.000694308076416	0.00280511280074	0.00194462330972	0.00128811672564	0.000606099963201	0.000804995170029	0.000848135077697	0.000955366991202	0.00143710550045	0.0012934535209	0.000177197245849	0.00108649987686
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Pla1	0.000298832419048	0.000441233246925	0.000167950168197	0.000333046543254	0.000630063006301	0.000429365703141	0.000199906710202	0.000709800426916	0.000241882345091	0.000296430354468	0.000123046634675	0.000288150370162	0.000343515366736	0.000453342481866	0.000286099446228	3.50660644655e-05	0.000238491371723	0.000141661300708	0.000230588796565	0.0001515249908	8.3999496003e-05	0.0014623018581	9.55366991202e-05	0.000394499549143	0.000110294486278	2.53138922641e-05	0.000217299975373
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__S-70	2.13451727892e-05	6.89426948321e-05	4.93971082933e-05	0.000129518100154	0.00016501650165	0.000422088318342	0.000299860065303	4.66292251259e-05	0.000125111557806	0.000312031952072	0.000301464254953	0.000229042601924	0.000196294495278	7.35149970594e-05	0.000480065172484	7.01321289309e-06	0.000897181826957	0.00020605280103	0.000174929431877	7.03508885858e-05	0.000153999076006	3.8994716216e-05	0.000147647625913	0.000324053201082	0.000531418888432	0.000101255569056	0.000275246635472
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__SHA-43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__SHUX583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101	0.00979743431023	0.00506039380067	0.00487549458855	0.00935305708973	0.00879087908791	0.00660058801269	0.0103285133604	0.00946055167554	0.00522966311628	0.00853407388917	0.00641688199828	0.00802387953837	0.00696845458236	0.0061875122525	0.00893697083725	0.0153378965972	0.00670615023821	0.00271732131359	0.00561364449569	0.00502738273048	0.00701395791625	0.0104408352668	0.00579299802847	0.00732642019838	0.00435161882226	0.00172134467396	0.00667835257645
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__mle1-8	0.0	0.0	0.0	0.0	0.0003300330033	0.000160102465578	0.000258212834011	5.18102501399e-06	0.000133452328326	0.000296430354468	0.0	0.000317704254282	6.69185779356e-05	0.0	0.000252155444133	0.0	0.000488339475433	0.000218931101095	1.59026756252e-05	5.4116068143e-06	3.49997900013e-05	0.0	8.68515446547e-06	0.000281785392245	8.02141718388e-05	0.0	1.44866650248e-05
k__Bacteria;p__Planctomycetes;c__Pla3;o__	0.0	0.000124096850698	0.000419875420493	0.0	0.001500150015	0.000342037085553	0.000333177850337	8.80774252378e-05	0.000425379296539	0.00119352221667	0.000166112956811	0.00152202503214	0.000629034632595	8.57674965693e-05	0.000625539467176	2.10396386793e-05	0.00208396031958	0.000334835801674	0.000310102174691	0.000643981210901	2.09998740008e-05	9.74867905399e-06	0.000208443707171	0.000929891794409	0.000561499202872	0.0	0.000188326645323
k__Bacteria;p__Planctomycetes;c__Pla4;o__	0.000298832419048	0.000179251006563	0.000676740383618	0.000129518100154	0.0002400240024	0.000181934619975	0.000149930032651	7.77153752098e-05	0.000233541574571	0.000585059910135	0.000276854928018	0.000554135327235	0.000294441742917	0.000514604979416	0.000111530292597	0.000140264257862	0.000607585161294	0.00011590470058	0.000580447660319	0.000481633006472	9.79994120035e-05	9.74867905399e-05	8.68515446547e-05	0.000366321009919	0.000721927546549	0.0	0.000217299975373
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__B97	0.000106725863946	5.51541558656e-05	0.000232166408978	0.000138769393023	0.0003300330033	0.000662242016709	0.000341507296595	0.000113982550308	0.000316949279774	0.000397840738892	0.000239940937615	0.000265984957073	0.000593344724362	0.000526857478926	0.000387931452512	0.00047689847673	0.000437234181492	0.000399227301996	0.000485031606568	0.000162348204429	5.5999664002e-05	0.000136481506756	0.000382146796481	0.000493124436429	0.000150401572198	5.06277845281e-05	0.000115893320199
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales	0.00943456637281	0.0144779659147	0.0140435978878	0.0139324470595	0.0147314731473	0.0186664920094	0.0172169654161	0.0120251590575	0.0233708389981	0.0274978157763	0.0139165743817	0.023059418084	0.0192903953996	0.0162590668496	0.02393537062	0.0408589783151	0.0255696820683	0.0169735994849	0.0228441935356	0.0213812585233	0.0144549132705	0.0153639181891	0.0198803185715	0.0168366771867	0.0150401572198	0.0264783313082	0.0123860985962
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales	0.0116971546885	0.0216342176383	0.0148438310421	0.0154126539184	0.0164416441644	0.0180551916863	0.011378023589	0.0131908896856	0.0156306039552	0.0155157888168	0.0178540666913	0.0133214132667	0.0141465873756	0.0225813565967	0.0159730775572	0.012658849272	0.0179095663432	0.0166130070831	0.0218900329981	0.0128850358248	0.0160859034846	0.0163582834526	0.0120115686257	0.0127366997295	0.018910491011	0.00736634264885	0.0165147981283
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales	0.00514418664219	0.00543268435277	0.0035368329538	0.00478291841285	0.00394539453945	0.0050941693593	0.00284867062038	0.00471473276273	0.00340303437232	0.00447765851223	0.00649070997908	0.00248991473704	0.00451031215286	0.00786610468536	0.00399084481772	0.00608045557831	0.00305496090445	0.00454603992273	0.00645648630382	0.00412905599931	0.00482997102017	0.00533252744253	0.00348274694065	0.00286012173129	0.0039304944201	0.00848015390846	0.00540352605427
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__DH61	0.000490938974151	0.00034471347416	0.000158070746538	0.000582831450695	0.00016501650165	0.000691351555905	8.32944625841e-05	0.000378214826021	0.000341971591336	0.000202820768847	0.000203026947213	0.000192100246775	0.00101716238462	0.000306312487748	0.000223060585195	0.000799506269812	3.40701959604e-05	0.000270444301352	0.000135172742814	0.00091997315843	0.00026599840401	0.00038994716216	0.00026923978843	0.000112714156898	2.00535429597e-05	7.59416767922e-05	0.000333193295571
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__PHOS-HE93	0.0	0.0	4.93971082933e-06	0.0	0.0	0.0	0.0	0.0	1.66815410408e-05	0.0	0.0	0.0	4.46123852904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__p04_C01	6.40355183675e-05	2.75770779328e-05	2.46985541466e-05	9.25129286818e-06	1.500150015e-05	3.6386923995e-05	6.66355700673e-05	1.5543075042e-05	1.66815410408e-05	2.34023964054e-05	3.07616586686e-05	7.38847102981e-06	3.12286697033e-05	1.22524995099e-05	9.69828631281e-06	6.31189160378e-05	0.0	0.0	2.38540134378e-05	0.0	6.99995800025e-06	3.8994716216e-05	6.07960812583e-05	2.81785392245e-05	0.0	0.0	1.44866650248e-05
k__Bacteria;p__Proteobacteria;Other;Other	0.0	0.0	0.0	5.55077572091e-05	0.0	0.0	3.33177850337e-05	1.0362050028e-05	1.66815410408e-05	0.0	1.23046634675e-05	1.47769420596e-05	0.0	2.45049990198e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.09998740008e-05	0.0	1.73703089309e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__;o__	4.26903455783e-05	0.000151673928631	8.39750840986e-05	0.00010176422155	0.0	0.000203766774372	9.16239088425e-05	0.000196878950532	0.000158474639887	0.000280828756865	6.7675649071e-05	0.000251208015013	0.000142759632929	0.000183787492649	0.000101832006284	2.80528515724e-05	0.000590550063314	5.15132002576e-05	0.000151075418439	0.000238110699829	2.7999832001e-05	3.8994716216e-05	0.000217128861637	0.000281785392245	0.00107286454834	2.53138922641e-05	0.000101406655174
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	0.000234796900681	1.37885389664e-05	9.87942165866e-06	8.32616358136e-05	0.0	0.0	1.66588925168e-05	0.000430025076161	0.0	0.0	0.000209179278947	1.47769420596e-05	1.78449541162e-05	0.0	9.69828631281e-06	9.81849805033e-05	3.97485619538e-05	2.57566001288e-05	0.0	5.4116068143e-06	0.000342997942012	8.77381114859e-05	0.0	0.0	0.0	0.000151883353584	1.44866650248e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	0.00185703003266	0.000399867630026	0.000518669637079	0.00107314997271	0.000705070507051	0.000669519401508	0.000749650163257	0.00106729115288	0.000250223115611	0.000312031952072	0.00212255444814	0.000879228052547	0.000535348623485	0.000318564987257	0.000683729185053	0.0014236822173	0.000624620259274	0.0013007083065	0.000238540134378	0.000817152628959	0.0028069831581	0.00267113806079	0.000607960812583	0.000450856627592	0.000461231488073	0.0045818144998	0.000796766576366
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	0.000704390702043	0.000330924935194	0.00029638264976	0.000703098257982	0.00040504050405	0.000356591855151	0.00036649563537	0.000461111226245	0.00021686003353	0.000249625561658	0.000793650793651	0.00039158896458	0.000263213073213	0.000171534993139	0.000266702873602	0.000511964541196	0.000153315881822	0.000257566001288	9.5416053751e-05	0.000124466956729	0.000342997942012	0.000477685273645	0.000382146796481	5.63570784491e-05	9.02409433187e-05	0.0035945727015	0.000246273305422
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	0.00330850178232	0.00122717996801	0.00163010457368	0.00375602490448	0.00148514851485	0.00104794341106	0.00133271140135	0.00245580585663	0.00106761862661	0.000897091862207	0.00454657315122	0.000871839581517	0.0013205266046	0.00245049990198	0.000994074347063	0.00249670378994	0.000255526469703	0.00342562781713	0.00104957659126	0.00147195705349	0.00471797169217	0.0022032014662	0.00118986616177	0.000591749323715	0.000571525974352	0.0107584042122	0.00283938634487
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ellin329	0.013874362313	0.00471568032651	0.00481621805859	0.00880723081051	0.00331533153315	0.00198672605013	0.00116612247618	0.0131960707106	0.00268572810756	0.00276148277584	0.0160329764981	0.00192100246775	0.00213247201688	0.00366349735346	0.00211907555935	0.0116419334025	0.00143094823034	0.00260141661301	0.00210710452034	0.00280862393662	0.0182138907167	0.0139601084053	0.00240578778694	0.00147937330929	0.00347928970351	0.0142264074524	0.00337539295079
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales	0.0	6.89426948321e-05	1.4819132488e-05	8.32616358136e-05	1.500150015e-05	0.0	0.0	5.18102501399e-06	1.66815410408e-05	7.8007988018e-06	3.69139904024e-05	2.21654130894e-05	4.46123852904e-06	0.0	0.0	0.0	0.0	2.57566001288e-05	0.0	5.4116068143e-06	2.09998740008e-05	0.0	0.0	1.40892696123e-05	0.0	0.00012656946132	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.0507588208927	0.0527825271634	0.0489920520053	0.0715402477496	0.0533603360336	0.0611082001572	0.0632371559939	0.0504942697863	0.076518228754	0.0595434972541	0.0581087732251	0.0470128411626	0.0588258912439	0.0381787884728	0.0718546032916	0.0431803517828	0.0605711300516	0.0601030264005	0.0555639486344	0.056388943005	0.0757465455207	0.0575659498138	0.0794344227412	0.0791253381425	0.0533424242728	0.0576397326853	0.0654942125773
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.00375675041089	0.00231647454636	0.00351707411048	0.00376527619735	0.00247524752475	0.00204494512852	0.00339841407343	0.00277184838248	0.00279415812433	0.00299550673989	0.00475575243017	0.00282239593339	0.00219939059482	0.00308762987649	0.00434483226814	0.000638202373271	0.00285053972869	0.00409529942048	0.00244901204628	0.00318202480681	0.00639096165423	0.00335354559457	0.00297032282719	0.00286012173129	0.00166444406566	0.0052146618064	0.00538903938924
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	0.020555401396	0.0151673928631	0.0173038070351	0.023720314914	0.0160516051605	0.0103120542602	0.0154844405944	0.0211696682072	0.015739033972	0.0129259236146	0.0214224190968	0.0193873479822	0.0176040472356	0.011149774554	0.0136891311305	0.013184840239	0.0110784920531	0.015003219575	0.0102969824673	0.0148386258848	0.0333477999132	0.0228411550235	0.0120289389347	0.0097638638413	0.0102874675383	0.0369835965978	0.0156890582219
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	0.000747081047621	0.00130991120181	0.00095830390089	0.00116566290139	0.0012901290129	0.000611300323116	0.000549743453055	0.00136779060369	0.000617217018508	0.000624063904144	0.0020425741356	0.000820120284308	0.000807484173756	0.0014825524407	0.00107166063757	0.00102392908239	0.000698439017188	0.000463618802318	0.00156641354908	0.000974089226573	0.000762995422027	0.00176451090877	0.000746923284031	0.00043676735798	0.000721927546549	0.00144289185905	0.000840226571441
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	0.0135968750667	0.0142711378302	0.0105660414639	0.0231189808776	0.0153165316532	0.00807789712689	0.011344705804	0.0103983172031	0.00854928978339	0.00854187468797	0.0183154915713	0.00577778434531	0.0102831548094	0.0130734169771	0.00977102346015	0.00388531994277	0.00524113181191	0.0165486155827	0.00711644734227	0.00972465744529	0.0233798597208	0.010119128858	0.00971868784686	0.00607247520289	0.00908425496075	0.0189094775213	0.0198901910791
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	2.13451727892e-05	5.51541558656e-05	4.93971082933e-05	2.77538786045e-05	3.00030003e-05	4.3664308794e-05	2.49883387752e-05	0.000295318425797	5.00446231223e-05	5.46055916126e-05	9.22849760059e-05	4.43308261788e-05	2.23061926452e-05	0.000110272495589	2.90948589384e-05	2.80528515724e-05	2.27134639736e-05	0.000128783000644	8.74647159385e-05	0.0001894062385	4.89997060018e-05	9.74867905399e-06	3.47406178619e-05	0.0	9.02409433187e-05	0.000531591737546	8.69199901491e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	0.00830327221499	0.013526556726	0.0259631201189	0.0117583932355	0.0120162016202	0.00702995371583	0.00471446658226	0.0112480053054	0.00927493681866	0.00989921367948	0.017767934047	0.00993010506406	0.00596913715186	0.019224171731	0.00892242340778	0.00341543467894	0.0121857734218	0.0117578879588	0.0118236393273	0.00730025759248	0.0123899256604	0.0103628458344	0.00511555598016	0.0100033814247	0.0133656863826	0.0233647225597	0.0150661316258
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__A21b	0.00764157185852	0.000565330097623	0.00179805474188	0.0028493982034	0.000720072007201	0.000931505254272	0.000433131205437	0.00296872733302	0.000325290050295	0.000624063904144	0.0010766580534	0.000251208015013	0.000539809862014	0.000722897471084	0.000698276614522	0.0055825174629	0.000238491371723	0.000631036703155	0.000453226255317	0.000849622269844	0.00382197706814	0.00669734251009	0.00117249585284	0.000605838593327	0.000240642515516	0.000303766707169	0.000854713236466
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__ASSO-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.0101389570749	0.00959682312062	0.00933605346743	0.014524529803	0.0189918991899	0.0142491194364	0.0159842073699	0.010387955153	0.0113267663667	0.0133705691463	0.0178971330134	0.0161659746132	0.0202406392063	0.0171780043129	0.0192414000446	0.00938367885096	0.011192059373	0.0183258209916	0.0103844471832	0.0145788687577	0.0124249254504	0.00687281873306	0.0136009518929	0.0122576645627	0.00721927546549	0.0775111381126	0.0176447580003
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Ellin6067	0.00599799355376	0.00209585792289	0.00426297044571	0.00476441582711	0.00504050405041	0.00542165167525	0.00303191843806	0.00437278511181	0.00291092891161	0.00237924363455	0.00414667158853	0.00249730320807	0.00487613371224	0.00463144481474	0.00350593050208	0.00915925603838	0.000726830847155	0.0098390212492	0.00333161054347	0.00397753100851	0.00479497123017	0.00631714402698	0.00405596713538	0.00185978358882	0.00224599681149	0.00194916970433	0.00753306581292
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Gallionellales	0.0	2.75770779328e-05	4.93971082933e-06	0.0	0.0	0.0	8.32944625841e-06	0.0	0.0	2.34023964054e-05	0.0	0.0	4.46123852904e-06	0.0	4.8491431564e-06	6.31189160378e-05	1.70350979802e-05	0.0	7.95133781259e-06	1.62348204429e-05	0.0	9.74867905399e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Hydrogenophilales	0.0	0.0	1.4819132488e-05	0.0	0.0	7.277384799e-06	0.0	0.0	0.0	0.0	1.23046634675e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.62348204429e-05	0.0	9.74867905399e-06	0.0	4.22678088368e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__IS-44	0.00435441524899	0.0019303954553	0.00135348076724	0.00266437234604	0.00046504650465	5.8219078392e-05	0.000108282801359	0.00321741653369	0.000692283953192	0.00107651023465	0.00457733480989	0.00158852127141	0.000223061926452	0.00441089982356	0.000417026311451	2.10396386793e-05	0.000772257775103	0.00141661300708	0.0010098199022	0.00107690975604	0.0029049825701	0.00466961726686	8.68515446547e-05	0.000901713255185	0.0122126076625	0.00354394491697	0.00514276608382
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MND1	0.0219641828001	0.0121063372125	0.0236365163183	0.0217682921188	0.00835583558356	0.00503595028091	0.00397314586526	0.0205738503305	0.00706463263076	0.00831565152272	0.0117632582749	0.0138459947099	0.00646433462858	0.0135635169575	0.00462123342805	0.00417286167139	0.0169499224903	0.0105086928525	0.00697332326164	0.00606641123883	0.0114659312044	0.0376396498274	0.00468998341135	0.0109473624887	0.02263042323	0.00349331713244	0.0203247910299
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	0.00076842622041	0.00130991120181	0.00051372992625	0.000545826279223	0.0001800180018	0.000298372776759	1.66588925168e-05	0.00140405777879	0.000300267738734	0.000429043934099	0.00240556170789	2.95538841192e-05	8.92247705808e-05	0.00138453244462	0.000586746321925	4.90924902516e-05	2.27134639736e-05	0.000592401802962	0.00135172742814	0.0019319436327	0.00107099357404	0.000614166780401	0.000564535040256	0.000211339044184	0.0011430519487	0.0106065208586	0.00130379985224
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.0	0.0	0.0	0.0	0.0	0.000189212004774	1.66588925168e-05	0.0	1.66815410408e-05	0.0	1.84569952012e-05	5.17192972086e-05	2.67674311742e-05	0.0	4.8491431564e-06	4.90924902516e-05	1.13567319868e-05	5.15132002576e-05	7.95133781259e-06	7.03508885858e-05	0.0	0.0	0.0	4.22678088368e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales	0.000853806911567	0.00260603386465	0.00142757642968	0.00182250469503	0.0001200120012	0.000298372776759	7.49650163257e-05	0.00600480799121	0.000959188609844	0.000436844732901	0.00462040113203	0.000243819543984	0.000240906880568	0.00197265242109	0.000329741734635	0.000273515302831	0.00031798849563	0.00032195750161	0.00100186856439	0.00207805701669	0.00737795573227	0.00105285733783	0.000694812357238	0.00030996393147	0.000872329118747	0.00969522073714	0.00270900635965
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Procabacteriales	2.13451727892e-05	2.75770779328e-05	0.0	1.85025857364e-05	7.50075007501e-05	0.0	9.16239088425e-05	5.18102501399e-06	2.50223115611e-05	0.0	3.07616586686e-05	4.43308261788e-05	0.000133837155871	2.45049990198e-05	4.8491431564e-05	0.000483911689623	1.13567319868e-05	1.28783000644e-05	0.0	1.08232136286e-05	0.0	0.0	8.68515446547e-06	2.81785392245e-05	3.00803144396e-05	0.000253138922641	1.44866650248e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	0.000576319665308	0.000179251006563	2.46985541466e-05	0.000157271978759	0.00040504050405	0.00106249818065	0.000133271140135	0.000725343501958	0.000166815410408	0.000109211183225	0.000258397932817	0.000857062639457	0.000182910779691	0.000624877475005	6.30388610333e-05	0.000336634218868	0.000102210587881	0.000103026400515	0.000445274917505	0.000676450851787	0.00026599840401	0.000594669422293	0.000260554633964	0.000197249774572	5.01338573993e-05	0.000151883353584	0.000188326645323
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SBla14	0.0	1.37885389664e-05	9.87942165866e-06	2.77538786045e-05	0.0	0.0	0.0	4.14482001119e-05	3.33630820815e-05	7.8007988018e-06	1.84569952012e-05	2.21654130894e-05	0.0	0.0	1.45474294692e-05	9.11717676102e-05	5.6783659934e-06	0.0	1.59026756252e-05	0.0	6.99995800025e-06	0.0	2.60554633964e-05	2.81785392245e-05	2.00535429597e-05	0.000151883353584	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84	0.0162223313198	0.00499145110584	0.00675258470369	0.00975086268306	0.0202370237024	0.00959887054988	0.0087126007863	0.00723271091953	0.00516293695212	0.00684910134798	0.00916697428325	0.0127525009974	0.0150209901273	0.00556263477749	0.00978072174647	0.0169719752013	0.00459379808866	0.0122472633612	0.00610662744007	0.00635322639998	0.0140769155385	0.00764296437833	0.0130190465437	0.00718552750225	0.00212567555373	0.00189854191981	0.00817047907401
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Thiobacterales	0.0	0.0	0.0	0.0	1.500150015e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;Other	0.0	0.0	0.0	0.0	0.0	7.277384799e-06	0.0	0.0	0.0	0.0	0.0	0.0	8.92247705808e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.62348204429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__	0.000640355183675	0.000827312337985	0.000449513685469	0.000869621529609	0.00241524152415	0.00192122958694	0.000674685146931	0.000316042525853	0.000708965494232	0.00168497254119	0.000596776178172	0.00305143853531	0.00165511949427	0.00110272495589	0.00091648805656	0.00151485398491	0.00166376123607	0.000708306503542	0.000978014550948	0.000968677619759	0.000657996052024	0.00108210337499	0.000990107609064	0.00167662308386	0.000461231488073	0.000582219522074	0.000825739906416
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	0.00153685244082	0.00252330263085	0.00102252014167	0.00258111071022	0.0016801680168	0.00392978779146	0.00105783967482	0.00162684185439	0.00137622713586	0.00185659011483	0.00177187153931	0.0012634285461	0.00276150664948	0.0038350323466	0.00167780353212	0.00237747917076	0.00445183893883	0.00365743721829	0.00290223830159	0.00176959542827	0.00174998950006	0.00152079393242	0.00250132448606	0.00255015779982	0.000782088175428	0.00199979748886	0.0025641397094
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	0.0	1.37885389664e-05	0.0	0.0	0.0	0.0	8.32944625841e-06	0.0	4.17038526019e-05	0.0	0.0	2.21654130894e-05	0.0	0.0	0.0	1.40264257862e-05	5.6783659934e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.40892696123e-05	0.0	0.0	1.44866650248e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	2.13451727892e-05	0.000151673928631	0.000123492770733	9.25129286818e-06	0.000720072007201	0.000400256163945	0.00176584260678	3.62671750979e-05	0.000291926968213	0.000429043934099	3.69139904024e-05	0.00471384451702	0.000566577293188	0.0	0.000610992037707	0.00299464190535	0.000482661109439	5.15132002576e-05	0.000174929431877	0.000238110699829	0.0	0.000263214334458	0.000138962471448	0.00101442741208	2.00535429597e-05	2.53138922641e-05	2.89733300497e-05
